date	x	y	nRR	RR	N_pairs	N_x	N_y	region_x	region_y	country_x	country_y	nb_dist
2024-01-01	New York	Wisconsin	0.17320318836799048	1.0055254564868894	323	37362	2280	Mideast	Great Lakes	USA	USA	3
2024-01-01	Quebec	Wisconsin	0.3494021834636031	4.627425603659687	148	3720	2280	Eastern Canada	Great Lakes	Canada	USA	3
2024-01-01	Texas	Wisconsin	0.15045248861534016	1.0600548750434764	97	10643	2280	Southwest	Great Lakes	USA	USA	4
2024-01-01	Utah	Wisconsin	0.2505348115136033	1.7847029622309356	76	4953	2280	Rocky Mountain	Great Lakes	USA	USA	4
2024-01-01	Virginia	Wisconsin	0.13818028450958106	1.1407899412710882	46	4690	2280	Southeast	Great Lakes	USA	USA	3
2024-01-01	California	Tennessee	0.15879011882448085	0.9556634297397484	745	42775	4833	Far West	Southeast	USA	USA	4
2024-01-01	Florida	Tennessee	0.1725505723554384	1.1153095575405494	81	3985	4833	Southeast	Southeast	USA	USA	2
2024-01-01	Iowa	Tennessee	0.18105038881441973	1.9285808232425508	82	2333	4833	Plains	Southeast	USA	USA	2
2024-01-01	Kansas	Tennessee	0.16378157196192483	1.3199090161212683	7	291	4833	Plains	Southeast	USA	USA	2
2024-01-01	Manitoba	Tennessee	0.13765082780973903	3.897600512013076	141	1985	4833	Western Canada	Southeast	Canada	USA	4
2024-01-01	Minnesota	Tennessee	0.1417089862512586	0.956604543237278	317	18183	4833	Plains	Southeast	USA	USA	3
2024-01-01	Nevada	Tennessee	0.12966137980574793	0.9914179590436206	55	3044	4833	Far West	Southeast	USA	USA	5
2024-01-01	New York	Tennessee	0.1705781646664959	1.086776693913303	740	37362	4833	Mideast	Southeast	USA	USA	4
2024-01-01	Pennsylvania	Tennessee	0.16955566266565666	1.5164797244304495	93	3365	4833	Mideast	Southeast	USA	USA	3
2024-01-01	Texas	Tennessee	0.13072683312820096	0.9950203565993208	193	10643	4833	Southwest	Southeast	USA	USA	2
2024-01-01	Arkansas	New Jersey	0.22558028867249968	3.84467663779032	17	138	8497	Southeast	Mideast	USA	USA	5
2024-01-01	California	New Jersey	0.16708934033138112	0.7033587664969525	964	42775	8497	Far West	Mideast	USA	USA	8
2024-01-01	Colorado	New Jersey	0.14472087103206613	0.8391108957711235	258	9596	8497	Rocky Mountain	Mideast	USA	USA	6
2024-01-01	Connecticut	New Jersey	0.14476666497678395	1.434527604308775	82	1784	8497	New England	Mideast	USA	USA	2
2024-01-01	District of Columbia	New Jersey	0.1724720386975327	1.939065858956137	21	338	8497	Mideast	Mideast	USA	USA	3
2024-01-01	Florida	New Jersey	0.3112705207228272	1.4488829403070742	185	3985	8497	Southeast	Mideast	USA	USA	6
2024-01-01	Kansas	New Jersey	0.1372792722679858	0.8579996093223927	8	291	8497	Plains	Mideast	USA	USA	5
2024-01-01	Maryland	New Jersey	0.3628896738604944	2.1297450720902695	107	1568	8497	Mideast	Mideast	USA	USA	2
2024-01-01	Minnesota	New Jersey	0.13129625288645616	0.6488079351692793	378	18183	8497	Plains	Mideast	USA	USA	3
2024-01-01	Mississippi	New Jersey	0.16608154183639318	2.675119622051481	15	175	8497	Southeast	Mideast	USA	USA	5
2024-01-01	Texas	New Jersey	0.16323446395402055	0.9471709128903026	323	10643	8497	Southwest	Mideast	USA	USA	6
2024-01-01	Virginia	New Jersey	0.16796332824677965	1.1778509058634266	177	4690	8497	Southeast	Mideast	USA	USA	3
2024-01-01	Wisconsin	New Jersey	0.1409095971277359	1.054012561709086	77	2280	8497	Great Lakes	Mideast	USA	USA	4
2024-01-01	California	Utah	0.24104795191827688	0.9287547906486964	742	42775	4953	Far West	Rocky Mountain	USA	USA	2
2024-01-01	Connecticut	Utah	0.12880947098693252	1.2304847177821296	41	1784	4953	New England	Rocky Mountain	USA	USA	6
2024-01-01	Florida	Utah	0.3469686642407594	1.4913577845043282	111	3985	4953	Southeast	Rocky Mountain	USA	USA	6
2024-01-01	Illinois	Utah	0.13971052850101826	1.249829648697759	62	2656	4953	Great Lakes	Rocky Mountain	USA	USA	4
2024-01-01	Iowa	Utah	0.29475222795356537	2.501491041075436	109	2333	4953	Plains	Rocky Mountain	USA	USA	3
2024-01-01	Kansas	Utah	0.34340825396785596	2.023890550556676	11	291	4953	Plains	Rocky Mountain	USA	USA	2
2024-01-01	Maryland	Utah	0.15486154204548333	0.8536526512482643	25	1568	4953	Mideast	Rocky Mountain	USA	USA	6
2024-01-01	Minnesota	Utah	0.3519301334489779	1.6136234639600031	548	18183	4953	Plains	Rocky Mountain	USA	USA	3
2024-01-01	New York	Utah	0.16968611347392742	0.7136518691361774	498	37362	4953	Mideast	Rocky Mountain	USA	USA	5
2024-01-01	Pennsylvania	Utah	0.1291028636780713	0.8751143962759599	55	3365	4953	Mideast	Rocky Mountain	USA	USA	6
2024-01-01	Texas	Utah	0.18382149408426468	1.0010970927147391	199	10643	4953	Southwest	Rocky Mountain	USA	USA	2
2024-01-01	Virginia	Utah	0.2006702902311669	1.335673195844779	117	4690	4953	Southeast	Rocky Mountain	USA	USA	5
2024-01-01	Wisconsin	Utah	0.2505348115136033	1.7847029622309356	76	2280	4953	Great Lakes	Rocky Mountain	USA	USA	4
2024-01-01	California	New York	0.2363114579685029	0.5990217253339943	3610	42775	37362	Far West	Mideast	USA	USA	7
2024-01-01	Colorado	New York	0.177044429723222	0.730049494464208	987	9596	37362	Rocky Mountain	Mideast	USA	USA	5
2024-01-01	Delaware	New York	0.20214751770525555	1.1729966591841563	490	2965	37362	Mideast	Mideast	USA	USA	2
2024-01-01	District of Columbia	New York	0.12509899747249562	1.1969708487787325	57	338	37362	Mideast	Mideast	USA	USA	3
2024-01-01	Florida	New York	0.30122456427307615	0.8976925138881641	504	3985	37362	Southeast	Mideast	USA	USA	6
2024-01-01	Kansas	New York	0.14926502749823886	0.6829524862260588	28	291	37362	Plains	Mideast	USA	USA	5
2024-01-01	Maryland	New York	0.3205390487108297	1.344422542985397	297	1568	37362	Mideast	Mideast	USA	USA	2
2024-01-01	Minnesota	New York	0.152702657080339	0.4988738112248602	1278	18183	37362	Plains	Mideast	USA	USA	2
2024-01-01	Nevada	New York	0.1982944180531629	0.8254371443899974	354	3044	37362	Far West	Mideast	USA	USA	6
2024-01-01	Tennessee	New York	0.1705781646664959	1.086776693913303	740	4833	37362	Southeast	Mideast	USA	USA	4
2024-01-01	Texas	New York	0.2147112077007236	0.8863113473278995	1329	10643	37362	Southwest	Mideast	USA	USA	6
2024-01-01	Utah	New York	0.16968611347392742	0.7136518691361774	498	4953	37362	Rocky Mountain	Mideast	USA	USA	5
2024-01-01	Virginia	New York	0.24580849725575787	1.3121142321154784	867	4690	37362	Southeast	Mideast	USA	USA	3
2024-01-01	Wisconsin	New York	0.17320318836799048	1.0055254564868894	323	2280	37362	Great Lakes	Mideast	USA	USA	3
2024-01-01	Arizona	Virginia	0.16116013660987374	1.346273827386123	54	2268	4690	Southwest	Southeast	USA	USA	5
2024-01-01	California	Virginia	0.2251208538761147	1.1222777088922924	849	42775	4690	Far West	Southeast	USA	USA	5
2024-01-01	Colorado	Virginia	0.22318759461115303	1.4672083072993278	249	9596	4690	Rocky Mountain	Southeast	USA	USA	4
2024-01-01	Connecticut	Virginia	0.18094380648818023	1.933382016885464	61	1784	4690	New England	Southeast	USA	USA	4
2024-01-01	Delaware	Virginia	0.22413875259752003	1.849821046537968	97	2965	4690	Mideast	Southeast	USA	USA	2
2024-01-01	Florida	Virginia	0.27957577183609894	1.5182319626103218	107	3985	4690	Southeast	Southeast	USA	USA	3
2024-01-01	Georgia	Virginia	0.150600704908944	2.4502183368869934	65	1500	4690	Southeast	Southeast	USA	USA	2
2024-01-01	Illinois	Virginia	0.13096890636779931	1.3199160447761191	62	2656	4690	Great Lakes	Southeast	USA	USA	2
2024-01-01	Iowa	Virginia	0.21416929330036696	2.060093202470898	85	2333	4690	Plains	Southeast	USA	USA	3
2024-01-01	Mississippi	Virginia	0.15310341157850874	2.5848467864757843	8	175	4690	Southeast	Southeast	USA	USA	2
2024-01-01	Nevada	Virginia	0.17696133317961524	1.1702498395949668	63	3044	4690	Far West	Southeast	USA	USA	6
2024-01-01	New Jersey	Virginia	0.16796332824677965	1.1778509058634266	177	8497	4690	Mideast	Southeast	USA	USA	3
2024-01-01	New York	Virginia	0.24580849725575787	1.3121142321154784	867	37362	4690	Mideast	Southeast	USA	USA	3
2024-01-01	Pennsylvania	Virginia	0.22940795924244764	1.8147690543250632	108	3365	4690	Mideast	Southeast	USA	USA	2
2024-01-01	Texas	Virginia	0.17202315628451623	1.1316137397334345	213	10643	4690	Southwest	Southeast	USA	USA	3
2024-01-01	Utah	Virginia	0.2006702902311669	1.335673195844779	117	4953	4690	Rocky Mountain	Southeast	USA	USA	5
2024-01-01	Wisconsin	Virginia	0.13818028450958106	1.1407899412710882	46	2280	4690	Great Lakes	Southeast	USA	USA	3
2024-01-01	California	Kentucky	0.17287174918995596	1.9554376593369072	88	42775	279	Far West	Southeast	USA	USA	5
2024-01-01	Florida	Kentucky	0.16230268386067517	1.9081528851472591	8	3985	279	Southeast	Southeast	USA	USA	3
2024-01-01	Iowa	Kentucky	0.12775419450020598	2.0370744207697875	5	2333	279	Plains	Southeast	USA	USA	2
2024-01-01	Minnesota	Kentucky	0.1562546484354152	1.881864327564228	36	18183	279	Plains	Southeast	USA	USA	3
2024-01-01	New Mexico	Kentucky	0.1632889615346799	2.6969967731765396	7	2467	279	Southwest	Southeast	USA	USA	3
2024-01-01	North Dakota	Kentucky	0.18169683807343412	4.833047809975093	3	590	279	Plains	Southeast	USA	USA	4
2024-01-01	Arkansas	Rhode Island	0.13657101333921007	3.681344512928721	3	138	1566	Southeast	New England	USA	USA	7
2024-01-01	Maryland	Rhode Island	0.1710906704888009	2.699962695806292	25	1568	1566	Mideast	New England	USA	USA	4
2024-01-01	Kansas	Ohio	0.13170384040440655	2.3295068833934183	5	291	1956	Plains	Great Lakes	USA	USA	3
2024-01-01	Arizona	Iowa	0.15255503588078995	1.5536724445139931	31	2268	2333	Southwest	Plains	USA	USA	3
2024-01-01	California	Iowa	0.16179837181514026	1.1028053118384031	415	42775	2333	Far West	Plains	USA	USA	4
2024-01-01	Colorado	Iowa	0.2931553883676772	2.463847765187202	208	9596	2333	Rocky Mountain	Plains	USA	USA	2
2024-01-01	Connecticut	Iowa	0.2087253279530027	2.612340680314997	41	1784	2333	New England	Plains	USA	USA	4
2024-01-01	Florida	Iowa	0.2474830835455372	1.7970204383024426	63	3985	2333	Southeast	Plains	USA	USA	4
2024-01-01	Kentucky	Iowa	0.12775419450020598	2.0370744207697875	5	279	2333	Southeast	Plains	USA	USA	2
2024-01-01	Michigan	Iowa	0.22599379405822745	4.072060959724762	70	1954	2333	Great Lakes	Plains	USA	USA	2
2024-01-01	North Dakota	Iowa	0.13945659116839404	3.0825408472396782	16	590	2333	Plains	Plains	USA	USA	2
2024-01-01	Tennessee	Iowa	0.18105038881441973	1.9285808232425508	82	4833	2333	Southeast	Plains	USA	USA	2
2024-01-01	Texas	Iowa	0.1587611464420742	1.335016799557022	125	10643	2333	Southwest	Plains	USA	USA	3
2024-01-01	Utah	Iowa	0.29475222795356537	2.501491041075436	109	4953	2333	Rocky Mountain	Plains	USA	USA	3
2024-01-01	Virginia	Iowa	0.21416929330036696	2.060093202470898	85	4690	2333	Southeast	Plains	USA	USA	3
2024-01-01	Arizona	Texas	0.17685953942650914	1.2634156373077103	115	2268	10643	Southwest	Southwest	USA	USA	2
2024-01-01	California	Texas	0.2673996341762619	1.0094852761695343	1733	42775	10643	Far West	Southwest	USA	USA	2
2024-01-01	Colorado	Texas	0.19073081570772565	1.023051343819579	394	9596	10643	Rocky Mountain	Southwest	USA	USA	2
2024-01-01	Connecticut	Texas	0.16067411335654455	1.5223801281627245	109	1784	10643	New England	Southwest	USA	USA	7
2024-01-01	Delaware	Texas	0.1300577821923957	0.915995328378516	109	2965	10643	Mideast	Southwest	USA	USA	5
2024-01-01	District of Columbia	Texas	0.1977913866216628	2.137828180535919	29	338	10643	Mideast	Southwest	USA	USA	4
2024-01-01	Florida	Texas	0.33778373133377	1.4256009363309348	228	3985	10643	Southeast	Southwest	USA	USA	4
2024-01-01	Iowa	Texas	0.1587611464420742	1.335016799557022	125	2333	10643	Plains	Southwest	USA	USA	3
2024-01-01	Kansas	Texas	0.3239035874191093	1.883741084035358	22	291	10643	Plains	Southwest	USA	USA	2
2024-01-01	Maryland	Texas	0.25146583360516206	1.3666076749688882	86	1568	10643	Mideast	Southwest	USA	USA	4
2024-01-01	Minnesota	Texas	0.29612221364893204	1.3347036966697512	974	18183	10643	Plains	Southwest	USA	USA	4
2024-01-01	Nevada	Texas	0.3545096351130864	1.9154140105290285	234	3044	10643	Far West	Southwest	USA	USA	3
2024-01-01	New Jersey	Texas	0.16323446395402055	0.9471709128903026	323	8497	10643	Mideast	Southwest	USA	USA	6
2024-01-01	New York	Texas	0.2147112077007236	0.8863113473278995	1329	37362	10643	Mideast	Southwest	USA	USA	6
2024-01-01	Pennsylvania	Texas	0.153605001864244	1.029250737741526	139	3365	10643	Mideast	Southwest	USA	USA	5
2024-01-01	Tennessee	Texas	0.13072683312820096	0.9950203565993208	193	4833	10643	Southeast	Southwest	USA	USA	2
2024-01-01	Utah	Texas	0.18382149408426468	1.0010970927147391	199	4953	10643	Rocky Mountain	Southwest	USA	USA	2
2024-01-01	Virginia	Texas	0.17202315628451623	1.1316137397334345	213	4690	10643	Southeast	Southwest	USA	USA	3
2024-01-01	Wisconsin	Texas	0.15045248861534016	1.0600548750434764	97	2280	10643	Great Lakes	Southwest	USA	USA	4
2024-01-01	Connecticut	Arizona	0.14564391100257076	1.6385423834041173	25	1784	2268	New England	Southwest	USA	USA	7
2024-01-01	Florida	Arizona	0.18595950470165185	1.1149817769014758	38	3985	2268	Southeast	Southwest	USA	USA	6
2024-01-01	Georgia	Arizona	0.12964825472912428	2.1826258083480305	28	1500	2268	Southeast	Southwest	USA	USA	5
2024-01-01	Iowa	Arizona	0.15255503588078995	1.5536724445139931	31	2333	2268	Plains	Southwest	USA	USA	3
2024-01-01	Maryland	Arizona	0.14479806383574742	1.0439856994385055	14	1568	2268	Mideast	Southwest	USA	USA	6
2024-01-01	Minnesota	Arizona	0.20573119570523488	1.2925369947955148	201	18183	2268	Plains	Southwest	USA	USA	4
2024-01-01	Texas	Arizona	0.17685953942650914	1.2634156373077103	115	10643	2268	Southwest	Southwest	USA	USA	2
2024-01-01	Virginia	Arizona	0.16116013660987374	1.346273827386123	54	4690	2268	Southeast	Southwest	USA	USA	5
2024-01-01	Wisconsin	Arizona	0.22092039561565188	1.9487729741019215	38	2280	2268	Great Lakes	Southwest	USA	USA	4
2024-01-01	California	Kansas	0.32794052529735485	1.3847962546771346	65	42775	291	Far West	Plains	USA	USA	3
2024-01-01	District of Columbia	Kansas	0.23953164622036577	2.696171129953842	1	338	291	Mideast	Plains	USA	USA	4
2024-01-01	Florida	Kansas	0.34292937479024	1.600783004997262	7	3985	291	Southeast	Plains	USA	USA	4
2024-01-01	Illinois	Kansas	0.44198387486239926	4.117331439158697	12	2656	291	Great Lakes	Plains	USA	USA	2
2024-01-01	Minnesota	Kansas	0.13149692716860317	0.6515390588958797	13	18183	291	Plains	Plains	USA	USA	3
2024-01-01	Nevada	Kansas	0.20468437757516283	1.1975075750391737	4	3044	291	Far West	Plains	USA	USA	3
2024-01-01	New Jersey	Kansas	0.1372792722679858	0.8579996093223927	8	8497	291	Mideast	Plains	USA	USA	5
2024-01-01	New Mexico	Kansas	0.4701740642886369	4.432765424566477	12	2467	291	Southwest	Plains	USA	USA	2
2024-01-01	New York	Kansas	0.14926502749823886	0.6829524862260588	28	37362	291	Mideast	Plains	USA	USA	5
2024-01-01	North Dakota	Kansas	0.1583316952382772	3.0891665210553905	2	590	291	Plains	Plains	USA	USA	3
2024-01-01	Ohio	Kansas	0.13170384040440655	2.3295068833934183	5	1956	291	Great Lakes	Plains	USA	USA	3
2024-01-01	Pennsylvania	Kansas	0.2273189295190676	1.624908727909601	6	3365	291	Mideast	Plains	USA	USA	4
2024-01-01	Tennessee	Kansas	0.16378157196192483	1.3199090161212683	7	4833	291	Southeast	Plains	USA	USA	2
2024-01-01	Texas	Kansas	0.3239035874191093	1.883741084035358	22	10643	291	Southwest	Plains	USA	USA	2
2024-01-01	Utah	Kansas	0.34340825396785596	2.023890550556676	11	4953	291	Rocky Mountain	Plains	USA	USA	2
2024-01-01	Washington	Kansas	0.23544034192809715	3.40269175047767	11	2946	291	Far West	Plains	USA	USA	4
2024-01-01	Wisconsin	Kansas	0.5334027613182151	3.9969418821969014	10	2280	291	Great Lakes	Plains	USA	USA	3
2024-01-01	Tennessee	Manitoba	0.13765082780973903	3.897600512013076	141	4833	1985	Southeast	Western Canada	USA	Canada	4
2024-01-01	Kansas	Washington	0.23544034192809715	3.40269175047767	11	291	2946	Plains	Far West	USA	USA	4
2024-01-01	Nevada	Washington	0.14322834830736017	2.0108841539297364	68	3044	2946	Far West	Far West	USA	USA	2
2024-01-01	California	New Mexico	0.24084613622134335	1.7792197794049187	708	42775	2467	Far West	Southwest	USA	USA	2
2024-01-01	District of Columbia	New Mexico	0.22053836307666988	3.1803126716444043	10	338	2467	Mideast	Southwest	USA	USA	5
2024-01-01	Florida	New Mexico	0.17563880897381243	1.3757142588313798	51	3985	2467	Southeast	Southwest	USA	USA	5
2024-01-01	Hawaii	New Mexico	0.13354669951527745	1.8494798000270232	107	6219	2467	Far West	Southwest	USA	USA	NA
2024-01-01	Kansas	New Mexico	0.4701740642886369	4.432765424566477	12	291	2467	Plains	Southwest	USA	USA	2
2024-01-01	Kentucky	New Mexico	0.1632889615346799	2.6969967731765396	7	279	2467	Southeast	Southwest	USA	USA	3
2024-01-01	Maryland	New Mexico	0.1288240708506026	1.1654383784320377	17	1568	2467	Mideast	Southwest	USA	USA	5
2024-01-01	Minnesota	New Mexico	0.3480343031804698	2.8258474771900266	478	18183	2467	Plains	Southwest	USA	USA	4
2024-01-01	Nevada	New Mexico	0.24286186940918744	2.1894418945055016	62	3044	2467	Far West	Southwest	USA	USA	2
2024-01-01	North Dakota	New Mexico	0.1285581487167251	2.9151065247710455	16	590	2467	Plains	Southwest	USA	USA	4
2024-01-01	Wisconsin	New Mexico	0.14597939828813566	1.555842027037598	33	2280	2467	Great Lakes	Southwest	USA	USA	4
2024-01-01	Delaware	Arkansas	0.673496011012988	12.314177481242517	19	2965	138	Mideast	Southeast	USA	USA	4
2024-01-01	Maryland	Arkansas	0.29397524617579784	4.902197020112393	4	1568	138	Mideast	Southeast	USA	USA	3
2024-01-01	New Jersey	Arkansas	0.22558028867249968	3.84467663779032	17	8497	138	Mideast	Southeast	USA	USA	5
2024-01-01	North Carolina	Arkansas	0.2842669624423855	7.899943399317813	4	973	138	Southeast	Southeast	USA	USA	2
2024-01-01	Pennsylvania	Arkansas	0.3182952009231004	5.710728513900554	10	3365	138	Mideast	Southeast	USA	USA	4
2024-01-01	Rhode Island	Arkansas	0.13657101333921007	3.681344512928721	3	1566	138	New England	Southeast	USA	USA	7
2024-01-01	California	Illinois	0.14791232974998572	1.0760646032405483	461	42775	2656	Far West	Great Lakes	USA	USA	5
2024-01-01	Colorado	Illinois	0.1537782134720575	1.363039695254549	131	9596	2656	Rocky Mountain	Great Lakes	USA	USA	3
2024-01-01	Connecticut	Illinois	0.18116819112413168	2.350617225066184	42	1784	2656	New England	Great Lakes	USA	USA	5
2024-01-01	Florida	Illinois	0.17525078544388967	1.3529847432389532	54	3985	2656	Southeast	Great Lakes	USA	USA	4
2024-01-01	Kansas	Illinois	0.44198387486239926	4.117331439158697	12	291	2656	Plains	Great Lakes	USA	USA	2
2024-01-01	Maryland	Illinois	0.14254322882876216	1.2735366689974184	20	1568	2656	Mideast	Great Lakes	USA	USA	3
2024-01-01	Minnesota	Illinois	0.12481254730726904	0.9993860734142642	182	18183	2656	Plains	Great Lakes	USA	USA	2
2024-01-01	Utah	Illinois	0.13971052850101826	1.249829648697759	62	4953	2656	Rocky Mountain	Great Lakes	USA	USA	4
2024-01-01	Virginia	Illinois	0.13096890636779931	1.3199160447761191	62	4690	2656	Southeast	Great Lakes	USA	USA	2
2024-01-01	California	Colorado	0.28612595002435076	1.0789261525050984	1670	42775	9596	Far West	Rocky Mountain	USA	USA	2
2024-01-01	District of Columbia	Colorado	0.234596272799087	2.534605148594952	31	338	9596	Mideast	Rocky Mountain	USA	USA	5
2024-01-01	Florida	Colorado	0.3898319974995786	1.6435589797714754	237	3985	9596	Southeast	Rocky Mountain	USA	USA	5
2024-01-01	Illinois	Colorado	0.1537782134720575	1.363039695254549	131	2656	9596	Great Lakes	Rocky Mountain	USA	USA	3
2024-01-01	Iowa	Colorado	0.2931553883676772	2.463847765187202	208	2333	9596	Plains	Rocky Mountain	USA	USA	2
2024-01-01	Maryland	Colorado	0.3213217248314706	1.7448352204575035	99	1568	9596	Mideast	Rocky Mountain	USA	USA	5
2024-01-01	Minnesota	Colorado	0.26630881918838606	1.1991588939799362	789	18183	9596	Plains	Rocky Mountain	USA	USA	3
2024-01-01	New Jersey	Colorado	0.14472087103206613	0.8391108957711235	258	8497	9596	Mideast	Rocky Mountain	USA	USA	6
2024-01-01	New York	Colorado	0.177044429723222	0.730049494464208	987	37362	9596	Mideast	Rocky Mountain	USA	USA	5
2024-01-01	North Carolina	Colorado	0.14419801362287007	2.385787350587582	84	973	9596	Southeast	Rocky Mountain	USA	USA	4
2024-01-01	North Dakota	Colorado	0.13516981909499629	2.576178633752764	55	590	9596	Plains	Rocky Mountain	USA	USA	3
2024-01-01	Texas	Colorado	0.19073081570772565	1.023051343819579	394	10643	9596	Southwest	Rocky Mountain	USA	USA	2
2024-01-01	Virginia	Colorado	0.22318759461115303	1.4672083072993278	249	4690	9596	Southeast	Rocky Mountain	USA	USA	4
2024-01-01	Wisconsin	Colorado	0.2289409363805712	1.6120632317559216	133	2280	9596	Great Lakes	Rocky Mountain	USA	USA	3
2024-01-01	Colorado	California	0.28612595002435076	1.0789261525050984	1670	9596	42775	Rocky Mountain	Far West	USA	USA	2
2024-01-01	Connecticut	California	0.1357968231039194	1.0703390223638656	308	1784	42775	New England	Far West	USA	USA	8
2024-01-01	District of Columbia	California	0.14927706812553604	1.3756567148177992	75	338	42775	Mideast	Far West	USA	USA	6
2024-01-01	Florida	California	0.32921791691983493	0.8649917318524244	556	3985	42775	Southeast	Far West	USA	USA	6
2024-01-01	Hawaii	California	0.14796908674351061	1.2790030739493017	1283	6219	42775	Far West	Far West	USA	USA	NA
2024-01-01	Illinois	California	0.14791232974998572	1.0760646032405483	461	2656	42775	Great Lakes	Far West	USA	USA	5
2024-01-01	Iowa	California	0.16179837181514026	1.1028053118384031	415	2333	42775	Plains	Far West	USA	USA	4
2024-01-01	Kansas	California	0.32794052529735485	1.3847962546771346	65	291	42775	Plains	Far West	USA	USA	3
2024-01-01	Kentucky	California	0.17287174918995596	1.9554376593369072	88	279	42775	Southeast	Far West	USA	USA	5
2024-01-01	Maryland	California	0.3242099198341402	1.2454605851691931	315	1568	42775	Mideast	Far West	USA	USA	6
2024-01-01	Minnesota	California	0.37801822189378576	1.1016329245437153	3231	18183	42775	Plains	Far West	USA	USA	5
2024-01-01	New Jersey	California	0.16708934033138112	0.7033587664969525	964	8497	42775	Mideast	Far West	USA	USA	8
2024-01-01	New Mexico	California	0.24084613622134335	1.7792197794049187	708	2467	42775	Southwest	Far West	USA	USA	2
2024-01-01	New York	California	0.2363114579685029	0.5990217253339943	3610	37362	42775	Mideast	Far West	USA	USA	7
2024-01-01	Ontario	California	0.132803330787136	0.4814368288973252	2617	33700	42775	Eastern Canada	Far West	Canada	USA	6
2024-01-01	Pennsylvania	California	0.19550753353683947	0.9985727453597604	542	3365	42775	Mideast	Far West	USA	USA	7
2024-01-01	Tennessee	California	0.15879011882448085	0.9556634297397484	745	4833	42775	Southeast	Far West	USA	USA	4
2024-01-01	Texas	California	0.2673996341762619	1.0094852761695343	1733	10643	42775	Southwest	Far West	USA	USA	2
2024-01-01	Utah	California	0.24104795191827688	0.9287547906486964	742	4953	42775	Rocky Mountain	Far West	USA	USA	2
2024-01-01	Virginia	California	0.2251208538761147	1.1222777088922924	849	4690	42775	Southeast	Far West	USA	USA	5
2024-01-01	Wisconsin	California	0.2164241821256866	1.1801042480543849	434	2280	42775	Great Lakes	Far West	USA	USA	5
2024-01-01	Arkansas	Delaware	0.673496011012988	12.314177481242517	19	138	2965	Southeast	Mideast	USA	USA	4
2024-01-01	Florida	Delaware	0.19416616135177892	1.1446499414964633	51	3985	2965	Southeast	Mideast	USA	USA	5
2024-01-01	Minnesota	Delaware	0.1527691410316434	0.9444228941307684	192	18183	2965	Plains	Mideast	USA	USA	4
2024-01-01	New York	Delaware	0.20214751770525555	1.1729966591841563	490	37362	2965	Mideast	Mideast	USA	USA	2
2024-01-01	North Carolina	Delaware	0.2824579904939773	5.1476145992384605	56	973	2965	Southeast	Mideast	USA	USA	3
2024-01-01	Texas	Delaware	0.1300577821923957	0.915995328378516	109	10643	2965	Southwest	Mideast	USA	USA	5
2024-01-01	Virginia	Delaware	0.22413875259752003	1.849821046537968	97	4690	2965	Southeast	Mideast	USA	USA	2
2024-01-01	Wisconsin	Delaware	0.12595374454499808	1.0983836277033223	28	2280	2965	Great Lakes	Mideast	USA	USA	4
2024-01-01	Colorado	North Dakota	0.13516981909499629	2.576178633752764	55	9596	590	Rocky Mountain	Plains	USA	USA	3
2024-01-01	Iowa	North Dakota	0.13945659116839404	3.0825408472396782	16	2333	590	Plains	Plains	USA	USA	2
2024-01-01	Kansas	North Dakota	0.1583316952382772	3.0891665210553905	2	291	590	Plains	Plains	USA	USA	3
2024-01-01	Kentucky	North Dakota	0.18169683807343412	4.833047809975093	3	279	590	Southeast	Plains	USA	USA	4
2024-01-01	Nebraska	North Dakota	0.12664870500022624	3.5471385168058394	7	887	590	Plains	Plains	USA	USA	2
2024-01-01	New Mexico	North Dakota	0.1285581487167251	2.9151065247710455	16	2467	590	Southwest	Plains	USA	USA	4
2024-01-01	California	Hawaii	0.14796908674351061	1.2790030739493017	1283	42775	6219	Far West	Far West	USA	USA	NA
2024-01-01	New Mexico	Hawaii	0.13354669951527745	1.8494798000270232	107	2467	6219	Southwest	Far West	USA	USA	NA
2024-01-01	Florida	Mississippi	0.3926976373049018	5.704012905538627	15	3985	175	Southeast	Southeast	USA	USA	2
2024-01-01	Massachusetts	Mississippi	0.19742398146282145	5.800448393711552	4	1045	175	New England	Southeast	USA	USA	6
2024-01-01	New Jersey	Mississippi	0.16608154183639318	2.675119622051481	15	8497	175	Mideast	Southeast	USA	USA	5
2024-01-01	Virginia	Mississippi	0.15310341157850874	2.5848467864757843	8	4690	175	Southeast	Southeast	USA	USA	2
2024-01-01	Arizona	Maryland	0.14479806383574742	1.0439856994385055	14	2268	1568	Southwest	Mideast	USA	USA	6
2024-01-01	Arkansas	Maryland	0.29397524617579784	4.902197020112393	4	138	1568	Southeast	Mideast	USA	USA	3
2024-01-01	California	Maryland	0.3242099198341402	1.2454605851691931	315	42775	1568	Far West	Mideast	USA	USA	6
2024-01-01	Colorado	Maryland	0.3213217248314706	1.7448352204575035	99	9596	1568	Rocky Mountain	Mideast	USA	USA	5
2024-01-01	Florida	Maryland	0.4059131672527974	1.7400631833661946	41	3985	1568	Southeast	Mideast	USA	USA	4
2024-01-01	Illinois	Maryland	0.14254322882876216	1.2735366689974184	20	2656	1568	Great Lakes	Mideast	USA	USA	3
2024-01-01	New Jersey	Maryland	0.3628896738604944	2.1297450720902695	107	8497	1568	Mideast	Mideast	USA	USA	2
