date	x	y	nRR	RR	N_pairs	N_x	N_y	region_x	region_y	country_x	country_y	nb_dist
2023-10-01	Michigan	Iowa	0.10058769731402584	3.726315454758923	31	1024	3194	Great Lakes	Plains	USA	USA	2
2023-10-01	Nevada	Iowa	0.08568300473501997	2.196936033791966	73	4090	3194	Far West	Plains	USA	USA	4
2023-10-01	Ohio	Iowa	0.05682129654124101	1.1608600625716876	31	3287	3194	Great Lakes	Plains	USA	USA	3
2023-10-01	Pennsylvania	Iowa	0.049889437737085734	1.125124462114179	25	2735	3194	Mideast	Plains	USA	USA	4
2023-10-01	Tennessee	Iowa	0.12041023573154117	2.4585372376096113	76	3805	3194	Southeast	Plains	USA	USA	2
2023-10-01	Utah	Iowa	0.08024994913002549	1.784410071943752	100	6898	3194	Rocky Mountain	Plains	USA	USA	3
2023-10-01	Alabama	Texas	0.28834679115586037	3.137676964594311	15	173	10864	Southeast	Southwest	USA	USA	3
2023-10-01	Alaska	Texas	0.05538856323349427	1.644904145467934	4	88	10864	Far West	Southwest	USA	USA	5
2023-10-01	Arizona	Texas	0.1009893199458764	1.0573735631398056	107	3662	10864	Southwest	Southwest	USA	USA	2
2023-10-01	British Columbia	Texas	0.04511824283557064	0.40880659740825925	265	23458	10864	Western Canada	Southwest	Canada	USA	4
2023-10-01	California	Texas	0.1963414053516229	1.151884608852796	1516	47627	10864	Far West	Southwest	USA	USA	2
2023-10-01	Colorado	Texas	0.15287609114745693	1.1459520886060717	653	20621	10864	Rocky Mountain	Southwest	USA	USA	2
2023-10-01	Connecticut	Texas	0.13212553873285518	1.3490229878624385	103	2763	10864	New England	Southwest	USA	USA	7
2023-10-01	Delaware	Texas	0.12304968004889552	1.3369344202541031	118	3194	10864	Mideast	Southwest	USA	USA	5
2023-10-01	Florida	Texas	0.33694212441502036	1.883447147745418	220	4227	10864	Southeast	Southwest	USA	USA	4
2023-10-01	Georgia	Texas	0.11990852639140027	1.4443052625649433	36	902	10864	Southeast	Southwest	USA	USA	3
2023-10-01	Hawaii	Texas	0.07453690818382408	0.7601162742287118	120	5713	10864	Far West	Southwest	USA	USA	NA
2023-10-01	Illinois	Texas	0.09497829834418248	1.540795334852411	148	3476	10864	Great Lakes	Southwest	USA	USA	3
2023-10-01	Indiana	Texas	0.14832451153363913	3.0725550632867424	36	424	10864	Great Lakes	Southwest	USA	USA	4
2023-10-01	Kentucky	Texas	0.07434326912349425	1.3434013528151472	16	431	10864	Southeast	Southwest	USA	USA	3
2023-10-01	Manitoba	Texas	0.053279832134044934	0.8198570917521127	79	3487	10864	Western Canada	Southwest	Canada	USA	5
2023-10-01	Maryland	Texas	0.09995976449376086	1.361346050930867	91	2419	10864	Mideast	Southwest	USA	USA	4
2023-10-01	Massachusetts	Texas	0.15015197636007954	1.6203524126281474	39	871	10864	New England	Southwest	USA	USA	7
2023-10-01	Minnesota	Texas	0.08888683174672386	0.7809160871913949	432	20019	10864	Plains	Southwest	USA	USA	4
2023-10-01	Nebraska	Texas	0.05545933264052093	1.5141368213161122	50	1195	10864	Plains	Southwest	USA	USA	3
2023-10-01	Nevada	Texas	0.08814958794003457	1.2917918942713829	146	4090	10864	Far West	Southwest	USA	USA	3
2023-10-01	New Hampshire	Texas	0.10956905058983007	1.281293028729274	37	1045	10864	New England	Southwest	USA	USA	7
2023-10-01	New Jersey	Texas	0.2622308455111429	1.688908522374157	478	10242	10864	Mideast	Southwest	USA	USA	6
2023-10-01	New York	Texas	0.13342779304476446	0.8452452091661407	981	42000	10864	Mideast	Southwest	USA	USA	6
2023-10-01	North Carolina	Texas	0.10686405334825892	1.9340073313128607	97	1815	10864	Southeast	Southwest	USA	USA	3
2023-10-01	Ohio	Texas	0.13755499377713862	1.2991081649807137	118	3287	10864	Great Lakes	Southwest	USA	USA	4
2023-10-01	Pennsylvania	Texas	0.08236289451540696	0.952660549038402	72	2735	10864	Mideast	Southwest	USA	USA	5
2023-10-01	Quebec	Texas	0.06769443627332274	0.8973865591598613	89	3589	10864	Eastern Canada	Southwest	Canada	USA	6
2023-10-01	Rhode Island	Texas	0.08244099308708243	1.2397149722387062	42	1226	10864	New England	Southwest	USA	USA	8
2023-10-01	Saskatchewan	Texas	0.05748440497500317	0.8887448929687433	117	4764	10864	Western Canada	Southwest	Canada	USA	5
2023-10-01	South Carolina	Texas	0.20554186024563623	2.9714381270541894	28	341	10864	Southeast	Southwest	USA	USA	4
2023-10-01	South Dakota	Texas	0.16485051394262462	4.339675067251876	121	1009	10864	Plains	Southwest	USA	USA	4
2023-10-01	Tennessee	Texas	0.18653643915227505	1.7594627350649	185	3805	10864	Southeast	Southwest	USA	USA	2
2023-10-01	Utah	Texas	0.08114087475498101	0.9128282338139035	174	6898	10864	Rocky Mountain	Southwest	USA	USA	2
2023-10-01	Virginia	Texas	0.17736096886471517	1.4459180195492352	326	8159	10864	Southeast	Southwest	USA	USA	3
2023-10-01	Washington	Texas	0.2190003000232892	3.039589488071861	254	3024	10864	Far West	Southwest	USA	USA	4
2023-10-01	Wisconsin	Texas	0.0513944553424201	1.3434011926403302	64	1724	10864	Great Lakes	Southwest	USA	USA	4
2023-10-01	Wyoming	Texas	0.0920042203907842	1.2267075262308311	24	708	10864	Rocky Mountain	Southwest	USA	USA	3
2023-10-01	Alabama	Arizona	0.04876954878070342	0.6205680587694902	1	173	3662	Southeast	Southwest	USA	USA	5
2023-10-01	Connecticut	Arizona	0.09671143809545468	1.16566786313565	30	2763	3662	New England	Southwest	USA	USA	7
2023-10-01	Delaware	Arizona	0.10844512716435135	1.3781084276327782	41	3194	3662	Mideast	Southwest	USA	USA	7
2023-10-01	District of Columbia	Arizona	0.06219130335022298	1.4429846197212874	5	372	3662	Mideast	Southwest	USA	USA	6
2023-10-01	Florida	Arizona	0.2016075471860618	1.4984912083086068	59	4227	3662	Southeast	Southwest	USA	USA	6
2023-10-01	Georgia	Arizona	0.05142108145480992	0.7141333477035678	6	902	3662	Southeast	Southwest	USA	USA	5
2023-10-01	Hawaii	Arizona	0.09832355037831954	1.183888384717255	63	5713	3662	Far West	Southwest	USA	USA	NA
2023-10-01	Illinois	Arizona	0.07522418780759549	1.3589621177031046	44	3476	3662	Great Lakes	Southwest	USA	USA	4
2023-10-01	Indiana	Arizona	0.06734724881308339	1.5192176406335336	6	424	3662	Great Lakes	Southwest	USA	USA	5
2023-10-01	Iowa	Arizona	0.0642298499950794	1.3781084276327782	41	3194	3662	Plains	Southwest	USA	USA	3
2023-10-01	Kentucky	Arizona	0.15010624823257468	2.9890865108640696	12	431	3662	Southeast	Southwest	USA	USA	4
2023-10-01	Maryland	Arizona	0.09759253554286336	1.5089592022377007	34	2419	3662	Mideast	Southwest	USA	USA	6
2023-10-01	Massachusetts	Arizona	0.15609354037875856	1.9721335138365224	16	871	3662	New England	Southwest	USA	USA	7
2023-10-01	Minnesota	Arizona	0.10747409246612682	1.1422775616032057	213	20019	3662	Plains	Southwest	USA	USA	4
2023-10-01	Nebraska	Arizona	0.07706334816514882	2.245983514964272	25	1195	3662	Plains	Southwest	USA	USA	2
2023-10-01	New Hampshire	Arizona	0.12142873242461456	1.6437591297144605	16	1045	3662	New England	Southwest	USA	USA	7
2023-10-01	New Jersey	Arizona	0.1303396718999776	1.0796596744367946	103	10242	3662	Mideast	Southwest	USA	USA	7
2023-10-01	New York	Arizona	0.11283893410044672	0.9227675873189254	361	42000	3662	Mideast	Southwest	USA	USA	6
2023-10-01	North Carolina	Arizona	0.04746101630074931	0.9464067716537804	16	1815	3662	Southeast	Southwest	USA	USA	5
2023-10-01	Ohio	Arizona	0.15047104376000514	1.6983925554835368	52	3287	3662	Great Lakes	Southwest	USA	USA	5
2023-10-01	Ontario	Arizona	0.04479913389197162	0.34574945136997826	309	95947	3662	Eastern Canada	Southwest	Canada	USA	5
2023-10-01	Oregon	Arizona	0.07783749402573091	2.496697988483517	22	946	3662	Far West	Southwest	USA	USA	2
2023-10-01	Pennsylvania	Arizona	0.12294571582105018	1.648642164150418	42	2735	3662	Mideast	Southwest	USA	USA	6
2023-10-01	Saskatchewan	Arizona	0.11981636595757912	2.0732444109081354	92	4764	3662	Western Canada	Southwest	Canada	USA	4
2023-10-01	South Carolina	Arizona	0.13520850323425151	2.2038307352519575	7	341	3662	Southeast	Southwest	USA	USA	6
2023-10-01	Tennessee	Arizona	0.0800768384457854	0.9028794502045728	32	3805	3662	Southeast	Southwest	USA	USA	4
2023-10-01	Texas	Arizona	0.1009893199458764	1.0573735631398056	107	10864	3662	Southwest	Southwest	USA	USA	2
2023-10-01	Virginia	Arizona	0.11584696498175837	1.157924300673754	88	8159	3662	Southeast	Southwest	USA	USA	5
2023-10-01	Washington	Arizona	0.09483891115205652	1.4910834388066774	42	3024	3662	Far West	Southwest	USA	USA	3
2023-10-01	Wisconsin	Arizona	0.05563648750151239	1.556815719479295	25	1724	3662	Great Lakes	Southwest	USA	USA	4
2023-10-01	Wyoming	Arizona	0.1598682782250746	2.4261699019090552	16	708	3662	Rocky Mountain	Southwest	USA	USA	2
2023-10-01	Alabama	Kansas	0.1558270880537575	6.824385078720339	1	173	333	Southeast	Plains	USA	USA	3
2023-10-01	Hawaii	Kansas	0.05752268176448776	2.479851284857411	12	5713	333	Far West	Plains	USA	USA	NA
2023-10-01	Kentucky	Kansas	0.16118530340901455	8.217749071577378	3	431	333	Southeast	Plains	USA	USA	2
2023-10-01	Maryland	Kansas	0.06293221312466131	2.9283574603954925	6	2419	333	Mideast	Plains	USA	USA	4
2023-10-01	Massachusetts	Kansas	0.06202912828571944	2.7109463079612333	2	871	333	New England	Plains	USA	USA	6
2023-10-01	Minnesota	Kansas	0.1456742982873059	6.07439989067443	103	20019	333	Plains	Plains	USA	USA	3
2023-10-01	Nevada	Kansas	0.0970944990781254	4.618545929792874	16	4090	333	Far West	Plains	USA	USA	3
2023-10-01	New Mexico	Kansas	0.0479848092275973	2.569349545410481	6	2757	333	Southwest	Plains	USA	USA	2
2023-10-01	South Dakota	Kansas	0.07900925219590688	4.680342384009381	4	1009	333	Plains	Plains	USA	USA	2
2023-10-01	Wisconsin	Kansas	0.06958056118674633	4.108872793907596	6	1724	333	Great Lakes	Plains	USA	USA	3
2023-10-01	Alabama	Manitoba	0.22164390199445863	3.9102645499137174	6	173	3487	Southeast	Western Canada	USA	Canada	5
2023-10-01	Connecticut	Manitoba	0.05530306531093187	0.938529241697174	23	2763	3487	New England	Western Canada	USA	Canada	3
2023-10-01	Delaware	Manitoba	0.062084958232056175	1.0942778966656546	31	3194	3487	Mideast	Western Canada	USA	Canada	4
2023-10-01	Florida	Manitoba	0.09718583116628488	1.2002759378865662	45	4227	3487	Southeast	Western Canada	USA	Canada	6
2023-10-01	Maryland	Manitoba	0.06632402126461005	1.3516460418209584	29	2419	3487	Mideast	Western Canada	USA	Canada	4
2023-10-01	Massachusetts	Manitoba	0.10324912590198852	1.81221937345107	14	871	3487	New England	Western Canada	USA	Canada	3
2023-10-01	Nevada	Manitoba	0.04505331486470552	0.964818399882764	35	4090	3487	Far West	Western Canada	USA	Canada	4
2023-10-01	New Hampshire	Manitoba	0.07015607906232993	1.2946901889862965	12	1045	3487	New England	Western Canada	USA	Canada	3
2023-10-01	New Jersey	Manitoba	0.07504997763213411	0.99073740403374	90	10242	3487	Mideast	Western Canada	USA	Canada	3
2023-10-01	New York	Manitoba	0.08056142020809626	1.054979625001707	393	42000	3487	Mideast	Western Canada	USA	Canada	2
2023-10-01	Ohio	Manitoba	0.10583470167976342	1.7150276715575057	50	3287	3487	Great Lakes	Western Canada	USA	Canada	4
2023-10-01	Oregon	Manitoba	0.07087750015255731	2.6219982890239857	22	946	3487	Far West	Western Canada	USA	Canada	4
2023-10-01	Pennsylvania	Manitoba	0.04948482644224208	0.9069142162401064	22	2735	3487	Mideast	Western Canada	USA	Canada	3
2023-10-01	Rhode Island	Manitoba	0.07172007384404919	1.563361186340689	17	1226	3487	New England	Western Canada	USA	Canada	4
2023-10-01	South Carolina	Manitoba	0.062333372639308264	1.3225335494131112	4	341	3487	Southeast	Western Canada	USA	Canada	6
2023-10-01	Tennessee	Manitoba	0.043917372122542646	0.7111438129308523	24	3805	3487	Southeast	Western Canada	USA	Canada	4
2023-10-01	Texas	Manitoba	0.053279832134044934	0.8198570917521127	79	10864	3487	Southwest	Western Canada	USA	Canada	5
2023-10-01	Utah	Manitoba	0.07623128678477874	1.3729569457462971	84	6898	3487	Rocky Mountain	Western Canada	USA	Canada	4
2023-10-01	Virginia	Manitoba	0.0667166719947299	0.9949388468006796	72	8159	3487	Southeast	Western Canada	USA	Canada	5
2023-10-01	Wyoming	Manitoba	0.18227889393466337	3.662650133911429	23	708	3487	Rocky Mountain	Western Canada	USA	Canada	3
2023-10-01	Alabama	Washington	0.13973708121992542	2.2544805333822673	3	173	3024	Southeast	Far West	USA	USA	6
2023-10-01	Arizona	Washington	0.09483891115205652	1.4910834388066774	42	3662	3024	Southwest	Far West	USA	USA	3
2023-10-01	British Columbia	Washington	0.06582655309090212	0.9421692281510894	170	23458	3024	Western Canada	Far West	Canada	USA	1
2023-10-01	California	Washington	0.1180870657154754	1.3129942438501658	481	47627	3024	Far West	Far West	USA	USA	2
2023-10-01	Colorado	Washington	0.09594411261801902	1.2231028643939026	194	20621	3024	Rocky Mountain	Far West	USA	USA	3
2023-10-01	Connecticut	Washington	0.0669482435895379	1.0351727140769849	22	2763	3024	New England	Far West	USA	USA	6
2023-10-01	Delaware	Washington	0.07323971755681682	1.1804132997385972	29	3194	3024	Mideast	Far West	USA	USA	7
2023-10-01	District of Columbia	Washington	0.05253122538956008	1.3979392458895148	4	372	3024	Mideast	Far West	USA	USA	7
2023-10-01	Florida	Washington	0.07375727277079526	0.7996724101674421	26	4227	3024	Southeast	Far West	USA	USA	7
2023-10-01	Georgia	Washington	0.049996605991277254	0.864800370135736	6	902	3024	Southeast	Far West	USA	USA	6
2023-10-01	Hawaii	Washington	0.1119418843759382	1.7294991488825726	76	5713	3024	Far West	Far West	USA	USA	NA
2023-10-01	Illinois	Washington	0.04528318294024509	0.9724439809487276	26	3476	3024	Great Lakes	Far West	USA	USA	5
2023-10-01	Indiana	Washington	0.05904050524706032	1.53311713836478	5	424	3024	Great Lakes	Far West	USA	USA	6
2023-10-01	Kentucky	Washington	0.05173462001581888	1.2065740126935025	4	431	3024	Southeast	Far West	USA	USA	5
2023-10-01	Maryland	Washington	0.0569598441693603	1.0748927964461243	20	2419	3024	Mideast	Far West	USA	USA	7
2023-10-01	Nevada	Washington	0.05429103205004288	1.080753402284576	34	4090	3024	Far West	Far West	USA	USA	2
2023-10-01	New Hampshire	Washington	0.10278132004622136	1.7417378673957622	14	1045	3024	New England	Far West	USA	USA	5
2023-10-01	New Jersey	Washington	0.0966190491685836	1.129734047169607	89	10242	3024	Mideast	Far West	USA	USA	6
2023-10-01	New Mexico	Washington	0.04918847931323382	1.2732040424278364	27	2757	3024	Southwest	Far West	USA	USA	3
2023-10-01	New York	Washington	0.057703932453846425	0.6686139534517511	216	42000	3024	Mideast	Far West	USA	USA	5
2023-10-01	North Carolina	Washington	0.05521803238770016	1.2893383692626117	18	1815	3024	Southeast	Far West	USA	USA	6
2023-10-01	Ohio	Washington	0.08073864441464258	1.186567796337343	30	3287	3024	Great Lakes	Far West	USA	USA	6
2023-10-01	Pennsylvania	Washington	0.05935255023616277	0.9982354448990648	21	2735	3024	Mideast	Far West	USA	USA	6
2023-10-01	Quebec	Washington	0.04501455238067179	0.8331542145975136	23	3589	3024	Eastern Canada	Far West	Canada	USA	4
2023-10-01	Saskatchewan	Washington	0.04874872188199585	1.009720028742909	37	4764	3024	Western Canada	Far West	Canada	USA	3
2023-10-01	South Carolina	Washington	0.07737812494534994	1.525024631879471	4	341	3024	Southeast	Far West	USA	USA	7
2023-10-01	Tennessee	Washington	0.08609183546608204	1.2642066273143802	37	3805	3024	Southeast	Far West	USA	USA	5
2023-10-01	Texas	Washington	0.2190003000232892	3.039589488071861	254	10864	3024	Southwest	Far West	USA	USA	4
2023-10-01	Utah	Washington	0.06738483088836739	1.111987256485662	59	6898	3024	Rocky Mountain	Far West	USA	USA	2
2023-10-01	Virginia	Washington	0.08677716864020424	1.1632067454318955	73	8159	3024	Southeast	Far West	USA	USA	6
2023-10-01	Wyoming	Washington	0.10868289335842173	2.019902923504618	11	708	3024	Rocky Mountain	Far West	USA	USA	2
2023-10-01	Missouri	Idaho	0.05603009830777767	20.422107942444548	1	207	93	Plains	Rocky Mountain	USA	USA	3
2023-10-01	Arizona	South Carolina	0.13520850323425151	2.2038307352519575	7	3662	341	Southwest	Southeast	USA	USA	6
2023-10-01	British Columbia	South Carolina	0.07921733680401337	1.1795563244123333	24	23458	341	Western Canada	Southeast	Canada	USA	7
2023-10-01	California	South Carolina	0.08485713652618408	0.9924966167013743	41	47627	341	Far West	Southeast	USA	USA	6
2023-10-01	Colorado	South Carolina	0.06293656184048096	0.8386485263079902	15	20621	341	Rocky Mountain	Southeast	USA	USA	5
2023-10-01	Florida	South Carolina	0.09554145969839882	1.091004136930097	4	4227	341	Southeast	Southeast	USA	USA	2
2023-10-01	Manitoba	South Carolina	0.062333372639308264	1.3225335494131112	4	3487	341	Western Canada	Southeast	Canada	USA	6
2023-10-01	Maryland	South Carolina	0.1470390248722035	2.859656992116419	6	2419	341	Mideast	Southeast	USA	USA	3
2023-10-01	Michigan	South Carolina	0.07061344263101343	2.251795614919355	2	1024	341	Great Lakes	Southeast	USA	USA	5
2023-10-01	Missouri	South Carolina	0.05466123502800416	5.569665802484876	1	207	341	Plains	Southeast	USA	USA	3
2023-10-01	Nebraska	South Carolina	0.05824051737262515	1.929572141989472	2	1195	341	Plains	Southeast	USA	USA	4
2023-10-01	New Jersey	South Carolina	0.08256874498907331	1.0131091514956814	9	10242	341	Mideast	Southeast	USA	USA	5
2023-10-01	New York	South Carolina	0.07898301762894452	0.9607649769585254	35	42000	341	Mideast	Southeast	USA	USA	5
2023-10-01	Ohio	South Carolina	0.0918579475217494	1.4030041030737812	4	3287	341	Great Lakes	Southeast	USA	USA	4
2023-10-01	Oklahoma	South Carolina	0.04592301714771073	6.862623935204581	1	168	341	Southwest	Southeast	USA	USA	4
2023-10-01	Oregon	South Carolina	0.0675904276095597	2.437461638136807	2	946	341	Far West	Southeast	USA	USA	7
2023-10-01	Pennsylvania	South Carolina	0.07269659205313952	1.2646276410385628	3	2735	341	Mideast	Southeast	USA	USA	4
2023-10-01	Quebec	South Carolina	0.08415604696422171	1.6061834425652184	5	3589	341	Eastern Canada	Southeast	Canada	USA	6
2023-10-01	Texas	South Carolina	0.20554186024563623	2.9714381270541894	28	10864	341	Southwest	Southeast	USA	USA	4
2023-10-01	Utah	South Carolina	0.04893011694350626	0.8356903994442691	5	6898	341	Rocky Mountain	Southeast	USA	USA	6
2023-10-01	Virginia	South Carolina	0.15159724102715524	2.119594467581452	15	8159	341	Southeast	Southeast	USA	USA	2
2023-10-01	Washington	South Carolina	0.07737812494534994	1.525024631879471	4	3024	341	Far West	Southeast	USA	USA	7
2023-10-01	Wyoming	South Carolina	0.1699586366005323	3.2568343357025697	2	708	341	Rocky Mountain	Southeast	USA	USA	5
2023-10-01	Alabama	New Mexico	0.07203153229740286	1.6485435916144089	2	173	2757	Southeast	Southwest	USA	USA	4
2023-10-01	California	New Mexico	0.05461578031098018	0.9760686581227768	326	47627	2757	Far West	Southwest	USA	USA	2
2023-10-01	Connecticut	New Mexico	0.058080383139497815	1.2902538348409622	25	2763	2757	New England	Southwest	USA	USA	7
2023-10-01	Florida	New Mexico	0.05176871532221295	0.9108514370243144	27	4227	2757	Southeast	Southwest	USA	USA	5
2023-10-01	Hawaii	New Mexico	0.07307354459316892	1.6224269067721957	65	5713	2757	Far West	Southwest	USA	USA	NA
2023-10-01	Kansas	New Mexico	0.0479848092275973	2.569349545410481	6	333	2757	Plains	Southwest	USA	USA	2
2023-10-01	Kentucky	New Mexico	0.04400403993010511	1.3234239442818827	4	431	2757	Southeast	Southwest	USA	USA	3
2023-10-01	Massachusetts	New Mexico	0.07900011596968905	1.8009042424939004	11	871	2757	New England	Southwest	USA	USA	7
2023-10-01	Minnesota	New Mexico	0.08120090432674602	1.6881924811979945	237	20019	2757	Plains	Southwest	USA	USA	4
2023-10-01	Nebraska	New Mexico	0.05464565688659193	2.147932611245927	18	1195	2757	Plains	Southwest	USA	USA	2
2023-10-01	New Jersey	New Mexico	0.05359234126251375	0.988529384329052	71	10242	2757	Mideast	Southwest	USA	USA	6
2023-10-01	Ohio	New Mexico	0.04854211803889151	1.0411842124574016	24	3287	2757	Great Lakes	Southwest	USA	USA	4
2023-10-01	Pennsylvania	New Mexico	0.059722301488967414	1.4077400454485474	27	2735	2757	Mideast	Southwest	USA	USA	5
2023-10-01	South Dakota	New Mexico	0.04424564614239466	1.6959231263927517	12	1009	2757	Plains	Southwest	USA	USA	3
2023-10-01	Washington	New Mexico	0.04918847931323382	1.2732040424278364	27	3024	2757	Far West	Southwest	USA	USA	3
2023-10-01	Wyoming	New Mexico	0.04769384130736121	1.208465252290523	6	708	2757	Rocky Mountain	Southwest	USA	USA	2
2023-10-01	Montana	New Mexico	0.047285685424799107	13.949890397565092	9	92	2757	Rocky Mountain	Southwest	USA	USA	3
2023-10-01	Alabama	Illinois	0.07076640588399491	1.3075473768932464	2	173	3476	Southeast	Great Lakes	USA	USA	3
